Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLRE,XLB,XLC,SPY,IWM,MDY,VTV,VUG,MTUM,QUAL,SIZE,USMV,EFA,EEM,VGK,EWJ,FXI,EWY,INDA,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,USO,UNG,DBA,VNQ,GSG,PDBC,IAU,GDX,VXX,VIXY,SVXY
2022-07-12,-0.013659992663322629,-0.00628523599516817,-0.01272927920623923,-0.019496073895385435,-0.0030920552654135625,-0.0028845119965372756,-0.006041041813690917,-0.004838969640355684,-0.006305800992956967,-0.001922570014262659,-0.0005456460352196713,-0.008848884627859266,-0.003428784327463963,-0.0016974688660518211,-0.004911835384491359,-0.013061849583493212,-0.009917951722614227,-0.009720679596563864,-0.006086585367166997,-0.009129103030246721,-0.0001631257900455152,-0.0038442920523972246,-0.0005829541358600698,0.0003773975705989585,-0.005906067756645927,-0.0008829174526621131,-0.002744460509985225,-0.011720161920979022,-0.004543393624982683,0.0006861540093230367,0.0013768122669128857,0.005941970784066886,0.002346116580715707,0.0004842731317025173,0.0014454481482504278,0.004028796203376039,0.0024337024129812423,-0.000351813066991169,-0.002859893928704782,0.001729436834177589,-0.0037167247224720867,-0.007963560310353168,-0.0692829549502948,-0.03722204160755804,-0.027654261768499278,-0.00391813522191542,-0.05184535559355541,-0.047052182361123074,-0.003345517237778761,-0.014634112387288734,0.012156707289215252,0.009764485288021207,-0.004872063985934427
2022-07-13,-0.002630466531928999,-0.008855279600090027,-0.00970864256685433,-0.001596566717510739,-0.012177036556686671,0.0006886061861335335,0.008197678836789235,-0.004147569323055933,-0.005370058289012936,-0.005778820229278558,-0.004548814853005734,-0.005251727512158633,-0.0008748391354316265,-0.0025620329563956767,-0.00691047517606691,-0.003209900553259981,-0.003166909369584081,-0.004333386481752299,-0.005763835730392741,-0.0028348958964564686,-0.0004890518656426313,-0.0023153285134784873,0.00038886277973904093,-0.005281952497289688,-0.007504670108709699,0.0074230318745582835,-0.01100834214265245,0.00420814272824277,-0.001369211125105907,-0.0020568300738191825,0.0036331613602682555,0.011466104398541344,0.004291354080241394,-0.0010888284524542824,0.007489944295552053,-0.0010701634601947285,0.0011202423568630326,0.0051914440633378245,-0.0040631546602869495,0.0031857186585753094,0.004787690503602615,0.014334861946350808,0.005219130552870821,0.05752009775409461,0.003555043307786887,-0.00480744611005679,0.0069508627924272925,0.004164191443484233,0.005187615702490378,0.021706018230691626,-0.0031138654915316977,-0.015358344148875047,0.008567894023322031
2022-07-14,0.009153718751365947,-0.01914482195620748,-0.0029020870746074845,-0.01889809542753429,-0.00569816601498252,0.0008257817041312787,-0.0008410075408985529,0.0,-0.009815923653740732,-0.01840584939059453,-0.012611926020707154,-0.0024285082749061493,-0.01027316516415111,-0.010107083097711578,-0.008564846097745105,0.001543985051074337,-0.004211636871313096,-0.0003551127348955241,-0.009601513887876778,-0.002558786087548892,-0.014029455611376696,-0.009025386922328016,-0.016527129685985464,-0.009861635197075058,-0.014177630570704203,-0.018245631664162487,0.0037946583994286076,-0.025523856884052343,-0.019195704632056332,-0.020611503601052905,-0.003522264245310436,-0.00815841167872089,-0.005535572748965989,-0.00036347654281498887,-0.006359314906644542,-0.0018742466621121112,0.0005596513060137642,-0.0024508348090775955,-0.017518312882819354,-0.0031756020837648835,-0.014047055610919013,-0.03900511663237072,-0.004645497416909561,0.012037470088726243,-0.012145768222664333,-0.009003252414494622,-0.005062066512662722,-0.008886273247057597,-0.014875467036972623,-0.04174431492804076,-0.004016071093292939,0.001733031671814933,-0.0014158514718567439
2022-07-15,0.01760329088890722,0.03383220698242817,0.024148413411527514,0.016298715595167712,0.015672423403147118,0.0033014312075585472,0.01613587090950852,0.001867128122346351,0.016109265309989684,0.015649456763012992,0.025731184730777956,0.01910529457051524,0.020818564142131013,0.019377685763630526,0.020131123840578358,0.018454118179566548,0.015878993106341888,0.017147965037044743,0.020395310489278895,0.012968625173617188,0.015883602375434958,0.005204380945065035,0.01917724595537651,0.010534370771385637,-0.008309423675599392,0.01590425595149214,0.013356829240063428,0.01368255144049102,0.02656109912825344,0.018589866853086834,0.003927076595226842,0.005628109037322915,0.00341802635495303,0.0007269065468633595,0.008022278325773735,0.012742890017621633,0.0014910198922610807,0.005791460158296902,0.010014434600370548,0.0035839903868584155,-0.0020084561635671516,0.011176502003389155,0.01221687588592868,0.06784136371893656,0.0066598601016838455,0.016951044030167894,0.012488369099647567,0.013150191883505746,-0.0015408085018491224,-0.004667469378508593,-0.03494618234594993,-0.05074964303760088,0.02511650203147897
2022-07-18,-0.009669105049090465,-0.0037759766642940784,-0.02112122125798732,0.022889842275588324,-0.005988191334079351,-0.009734049420213275,0.002899710234898656,-0.013904927105174214,-0.009756172267466945,0.0023595676146630495,-0.005053169465205065,-0.008256979308885692,-0.0028307354522667527,-0.0022125691787296953,-0.0076364536101443115,-0.00851936158929445,-0.009495612693021571,-0.007337647314686668,-0.003943813047574629,-0.012661967717718658,0.004071662831389489,0.006989351799325139,0.006013786033034041,0.0018953666348164866,0.01933610691897214,0.007563735085465817,-0.005222642018104295,0.0011568860899797695,0.007716785054711073,0.007231501287545239,-0.00322717955704388,-0.01041829229746738,-0.0029199111622152385,-0.0006057468916124131,-0.006974729910941835,-0.009668596490654324,-0.001861215368781921,-0.0013086686431064143,0.0004838639407165335,-0.0030423610681190594,0.0009433945063559435,0.0017451296314645592,0.04163276083213163,0.04537955411948369,0.021374106098895895,-0.007081410067359073,0.026952954273123275,0.018879039195118574,0.0006171803124896957,0.004689356807813905,0.01717729415777547,0.029161528645084367,-0.015016837128332683
2022-07-19,0.030510758080261047,0.0300062079568022,0.01702645202028963,0.030786508458465978,0.0356814089347528,0.010521886103536993,0.030634873857450673,0.006396334540004434,0.0275863150078266,0.030466892064028528,0.03555233666998503,0.027019189276355604,0.03528369280847388,0.03273794672386199,0.022552225399067982,0.03192741192315873,0.017919030536188485,0.02903930907432728,0.02915514055873003,0.018951551065173433,0.027250594700237052,0.016452376732158047,0.03258760292532337,0.014377596657388914,0.010117015682033381,0.02461586203531496,0.018500133195569646,0.01155632258094852,0.046396411475245314,0.021880174006407627,-0.0013738402591112475,-0.005394728764208989,-0.004587460580476432,-0.001090383622529112,0.002791395443006106,0.01324038355924384,-0.0005592332308465009,-0.0010484706358964146,0.014624142128697448,-0.0007958934717401389,0.0023874693093759447,0.004065133853899949,0.016143803314381477,-0.016179946524989997,-0.005979030359690829,0.02589426185950905,0.00533811573296239,0.004632255147696718,0.0027760690213147754,0.012057590436971077,-0.002738451225935079,-0.014167615011550394,0.0072216774597988476
2022-07-20,0.015618327116605268,0.003679746021296282,-0.009875173018905947,0.009679217536372908,0.007718011135161573,-0.006713274949894044,0.01643165265460289,-0.013289323735961922,-0.005033838604482255,0.0017468147783989973,0.01646532179358129,0.006373087558894097,0.01566966936255154,0.010320568864962132,-0.0016388972838834448,0.015850206701956582,-0.0031149466550672855,0.01026136565922986,0.011366451228848273,-0.00237749874757065,-0.006632006561282822,-0.004299615250516586,-0.011764708660948697,0.00428949229819664,-0.0062598610714537095,-0.007326603802170317,-0.010554791539536312,-0.010281860602007975,-0.013344816033641682,-0.010036710557848605,-0.0006876121617795938,0.002624222513322172,-0.0009806248427802755,-0.00012114768764015516,-0.0010775093794433976,0.004356055319024943,0.0016791877869832827,-0.0008743816465287546,0.007861733717232866,-0.0009298131632132778,-0.009402031234323593,-0.005783711750987908,-0.005253089635851582,0.07420779618224249,0.0,-0.0023529607598601343,0.0,-0.0017291370352133795,-0.009227906876323688,-0.0292083791425074,-0.012814676510622292,-0.02215567034875565,0.012746452924082163
2022-07-21,0.014065889587461022,0.006416254717440006,0.015817371675306502,-0.017529462400852625,0.00721512012382286,0.003034593192061008,0.02286901150217835,0.0026352969629366285,0.010359198813163273,0.014220776161804727,-0.0005171974087505582,0.010183110939138151,0.005124070999636743,0.008295369853379642,0.004030063818340368,0.01589409176008383,0.000726707423863937,0.008210829914030215,0.009337007751379911,0.007990058546379242,0.010332370508488564,0.011430247720289444,0.012660697435333601,0.01262771606214863,0.008188970842695653,0.016477858380417043,0.024311580310497405,0.001154399638949588,0.004799386448146814,0.00405548840808212,0.008356936864334363,0.017276109480679924,0.01138599556771025,0.0027906763484526476,0.013664362564223653,0.01182801807889744,0.0009312224892346066,0.006214520140614521,0.005554745454905197,0.008240874047148239,0.014110421925231709,0.012216351247726687,-0.027691931256835667,0.008961903098002821,-0.017543872491325496,0.007933128206089712,-0.019026561854766588,-0.018475667954344965,0.013970840600128431,0.019002477330878786,-0.017153404595251276,-0.025719515430204898,0.011012810031371334
2022-07-22,-0.013799123984783668,-0.00576801818108541,-0.004142025826952667,-0.008223870275801515,-0.003196081330220424,0.006600701971608336,-0.00578190625404984,0.013724642231120576,0.007629802325239243,-0.007142813266191483,-0.03465505618512554,-0.009278193518963973,-0.015952004208574455,-0.009201854975397827,-0.002007158848125412,-0.017693293777240604,-0.0013070771984083907,-0.012005678996710567,-0.011306361596638115,-0.0029205077558338566,-0.002517416837501729,-0.010045318491701982,-0.004478418229729941,0.0031175428773821956,-0.02218050136142169,-0.012664612876544856,-0.004117347287922901,0.0011527924852063887,-0.004776462359428746,-0.00235609212436394,0.007800284987238282,0.01681112286857367,0.011452087001805555,0.002540742551432773,0.007715242705404357,-0.0012992982615578352,0.004652328516369986,0.008437511655942087,0.010931127459132162,0.008172387153112304,0.00249575020790771,-0.014942542217354249,-0.012716904379903249,0.04737227082204187,-0.015306225087150072,0.00521166240591886,-0.011276499735664025,-0.010000106021413435,0.00275566910619629,-0.012820541631366145,0.009433907943081188,-0.00502830308653357,0.004279346846063126
2022-07-25,-0.006340078478718869,0.006412088885646927,0.005237553301189246,0.036683016090722775,0.004754175221379775,0.004917921754178378,-0.00859467127743374,0.012530399853103447,0.0007098587893465957,0.004129935416098407,-0.0033934737658483094,0.0012149936716723264,0.0051807672012664785,0.006290635142870649,0.0076718121761096825,-0.0054202411782962034,0.012579073083989645,-0.0015295631320233483,0.0016461136978214164,-0.000697047188743416,0.0077287440423325915,0.0035516264555077726,0.009559212887098267,-0.0001828365904597007,0.008306636853204097,0.005301879391436115,-0.0012159140569326654,0.03953951690672075,0.003926624970438164,0.014169938426512818,-0.0036762254396195404,-0.009784905369564112,-0.003550491410490686,-0.0008448710302515483,-0.008448180717550935,-0.00025990692181809827,-0.003426750986935123,-0.0018976578077438688,0.000697652744959365,-0.0036610112501226366,-0.0027385476219622396,-0.009334880578160343,0.022675465840416686,0.04982331750615843,0.013471442998902017,0.001692965031330429,0.01779194289648811,0.016637111278399175,-0.003053388522781475,-0.03227077353775376,-0.011682243198898212,-0.012634238543546172,0.004648418725633929
2022-07-26,-0.016208478759821232,-0.013956212651393907,0.005133723455033712,-0.009083639489449014,-0.005391828014810862,-0.0023109992527361456,-0.03219906607329848,0.005974544205626042,0.001891714997363847,-0.006766708903423235,-0.020071688237198182,-0.011830965178842301,-0.006151560624780172,-0.0057282953061670305,-0.004287175309966251,-0.02079311424418495,-0.0019386792183058166,-0.013702290852596555,-0.012281614817912456,-0.0018144883434730863,-0.013930180033389195,-0.007836186515332133,-0.01615265326160531,-0.010970950021563008,-0.0034854399574306694,-0.0025518689552008755,-0.013635228624175766,-0.0003693996345259798,-0.02607564497706716,-0.0059879406695033666,-0.00019436177493969975,0.0007666774497219198,0.0003852689190189107,-0.00048310316224997596,-0.0001778487712948973,-0.007024765266971711,0.002044685853336503,0.0,-0.009294564893133184,0.0002626705938639784,-0.0011858106875901608,0.010600724972226638,-0.013907078740715506,0.01380012680562559,0.012269958934818082,0.0010561416646639454,0.0008964795267791814,0.0035066448413620943,-0.001225142837914972,0.02074012678807513,0.024586310503196485,0.023032570533824348,-0.013109703473654477
2022-07-27,0.04301501000678787,0.015384665051018542,0.006250916973991716,0.02257467901604504,0.01548837980250406,0.006812927685284409,0.037850161730011544,0.0008484968828257333,0.005428625839262846,0.012022514843944343,0.04224580154720736,0.025966269107079665,0.02275120705782352,0.018747377675135013,0.011506215431559275,0.04109936091378996,0.011295840825176429,0.025455247214355214,0.022767097078704612,0.012024463692527299,0.023650705648144754,0.018598579942499693,0.024155500647569328,0.020151633177377892,0.011446743542871118,0.020637865585946935,0.02122934258322884,0.03509425825039414,0.026773788788199138,0.024096407154736044,0.003496691206137603,-0.0056179941085656715,0.002021452026724546,0.0015707924964825093,0.006657921271101763,0.011005145401487004,0.0002779823397343062,0.006395213528271659,0.015128153637114172,0.002754674083840891,0.010184984698782484,0.025641056991266398,0.03605639904776714,-0.012616236969696826,0.007070903006016316,0.006014717240199641,0.023734916634856162,0.02096682777649983,0.010426254100711851,0.017131525583094165,-0.01661285690281966,-0.03064411559425395,0.017776907048739465
2022-07-28,0.015223910386618966,0.007272699036078523,0.006363683318638014,0.005619741432852043,0.020917412682989633,0.015969650324189955,0.017196654224234997,0.03588579594510111,0.0368540748093098,0.01768737038110446,-0.01140557110932039,0.01254244202701349,0.01373975608757294,0.015664750834515573,0.008953543427218325,0.015831966474235237,0.008465844469799144,0.015903714973189542,0.014811697039906147,0.014092304589483629,0.005117064593833431,0.004252296115466958,0.005527646427631261,0.008155127426830333,-0.012888937404582523,0.01136364483713903,0.016195326176539737,0.028907930414179717,0.0034767704090237217,-0.0032680604075844277,0.007162237667199589,0.007961063416193515,0.009894247769201892,0.0021721196436015333,0.008289077055344762,0.010236975361501921,0.0058417006449769104,0.010218957797340389,0.012938983196224108,0.006934947158515392,0.012185323455280006,0.04715908555206205,-0.009503088057827846,-0.04707463447561544,0.009528481762247631,0.032410343869992975,-0.0030621038038171067,0.001140854122544388,0.012139535718358463,0.01840969395591885,-0.022993889413337687,-0.05161290322580647,0.02399232315948896
2022-07-29,0.01534781865083068,0.014139483239968387,-0.0033122998284861316,0.04337395157533641,0.020595455387592443,-0.007726010147320883,0.0387878773312198,0.008592425072931453,0.0038487846093486766,0.013359408616467228,0.000532501499323601,0.014578763553649399,0.007099376171565197,0.013390175318854114,0.007782707326121185,0.01995698123209455,0.011781161379177618,0.010685028399985308,0.009533509052705558,0.005585934633971723,0.01388455916160325,-0.004732382262368162,0.016309455916779347,0.009347402204273658,-0.032484169044357025,0.0004957269356944405,0.015223616439439924,0.0065904009658879215,0.021221337220025838,0.01344267787320974,9.617227737601652e-05,-0.002717605344842222,0.000380334793554038,-0.0001204346393491873,0.002361576170021751,0.002949996689693757,0.0008296486768579747,0.005015438416984264,0.0038773759239705274,-0.000779561520870109,0.0028110896821249565,0.014650051725058733,0.011927989512524828,0.009880052404302342,0.0029807082542538943,0.005384392005555183,0.00614301816692997,0.0039886070101133875,0.0029985695170557936,0.010384708713005786,0.005763729154291575,-0.009523768003295019,0.007122794357708573
2022-08-01,-0.002149418211402687,-0.008306019694550137,-0.007401522776843805,-0.02065789219705727,0.001045571574505022,0.012484801325065353,0.004974545462959057,0.0010819148114047383,-0.009021174964592094,-0.00806346914891698,-0.0014190849320406818,-0.0029611683780883524,-0.00037385909106080195,-0.0006540950776293686,-0.00324766655253661,-0.001389070893415667,-0.007251235518881294,-0.0025404735268279577,-0.0010029339941802773,-0.0032516011879692996,0.0013694670382549123,-0.008508642657689358,-0.0016228567310698772,0.012822780719313975,-0.013495693696859101,-0.011395601229994168,0.007263336350703753,-0.012060636087357746,-0.0004241665309490106,-0.0003235770292632223,0.0034656627884210867,0.024083465332159104,0.005848605994958955,-2.419277710741241e-05,0.0019765038463286366,0.00030849005378730254,0.0010700793916624818,0.00046116564881204525,0.004517142119675688,0.004338474828965211,0.0056672312077465925,0.004812842188020472,-0.03741198826607961,-0.004192901317769948,-0.011391833482988445,-0.008084005873943423,-0.029655486093573713,-0.02099889987233705,0.005381174919888432,-0.0022840619219042235,0.04106966003196577,0.035027408179507,-0.01842542103487843
2022-08-02,-0.00708777996426313,-0.011067943234074007,-0.003576610946448233,-0.0023436514349923776,-0.010549402427766252,-0.007955307247781596,-0.006844418104550165,-0.002026227093648414,-0.013199606253515461,-0.010193676382128425,-0.0015989933764399833,-0.00659722295095444,-0.0009615776177240853,-0.00964373869313262,-0.007820490129457847,-0.0037755621697843633,-0.0054781499949823065,-0.008462677143720287,-0.00276053547450128,-0.006388331774021427,-0.01595492945544863,-0.004795481448758188,-0.01625418536897949,-0.018990622636703258,-0.007007031532853092,-0.007183400681950114,0.006745679673880511,-0.0069760096686877215,-0.014000836739625822,-0.008737881188184748,-0.010265660381824526,-0.0211596167406638,-0.013825669549653918,-0.003495786442822113,-0.01222052844358723,-0.004620980383748585,-0.0013827046213216176,-0.011781761637821853,-0.014533837922742543,-0.010119038237984546,-0.005938288400823777,-0.020223579010111514,0.010648250778704904,-0.07333333868729441,-0.014028129632188469,-0.012836033855182949,-0.008988798334357395,-0.005217346648121679,-0.006244510630391442,-0.012590642811123098,-0.006880716687148847,0.009953550301100345,-0.005877917395243237
2022-08-03,0.026593854450935428,0.015124065823082677,0.009163870573544175,-0.028713246357115585,0.009395157116262709,0.0065490757081156925,0.02436613414123623,0.00622633350941193,0.004151298783178881,0.0010428549777341534,0.02402148847313401,0.01565939106889047,0.014705993963356256,0.008900384044613574,0.007079428628962825,0.025053652405871984,0.002189336059260416,0.012926499382944101,0.013589441134502556,0.011080534344189097,0.005867837444639035,0.00786212773269912,0.010281053914253935,-0.0021509565171203837,0.008400593798185252,0.017331346182920537,-0.0006931562098186905,0.0010536725437357841,0.0163512405548083,0.005876649850406368,0.0044590100660510945,0.015744567669815135,0.0041291121036037826,0.00036314039265850084,0.01086962939070979,0.008768787427285929,0.0020306972349857233,0.0052700093056361474,0.01924168537565918,0.004980225640616176,0.002438243761313297,0.0043454603133687986,-0.031608080024139174,0.08027265624695312,0.004065047114242715,0.0031990980840783667,-0.009070243197771721,-0.008158514239299808,0.002992288877839755,-0.01313747368085183,0.013856866036727755,-0.04993423782597739,0.026130057675195495
2022-08-04,0.004567593826145355,-0.0032776161829443096,-0.004918526567833981,-0.03708666302541297,0.0036603919532067763,-0.006639454501914388,0.0040846473119817706,0.0021520240591301754,0.0009186534526026691,0.0006513308092097603,0.004344029533696947,-0.000675574637129972,-0.002108046545775344,-0.0075991032702549255,-0.006087578099957969,0.004942689485753382,-0.011556962884930466,0.0023725569012600367,-0.00132420832449609,-0.0002702633319623393,0.005066067120253148,0.007045847670763994,0.007631996529893881,-0.00035915703255284814,0.015661464311177875,0.004465768646467749,-0.004624306062590344,0.028421062359072824,0.011430940258971622,0.0,0.0024127699144249615,-0.0003352909491742828,0.005068423637722752,0.0013300675299212639,0.0015734664753659366,0.0026840069132900712,0.000184241746209457,-0.00017193370207424508,0.0021479867157994104,0.002477884518085949,0.016539989487255546,0.008112472708873497,-0.02719978285329605,-0.012618317619602193,0.015182289461631582,-0.0015430434465447673,-0.013272352881663285,-0.010575702255201103,0.015811419214170064,0.03484720735321534,-0.02870164219670246,0.0034578145151811235,-0.001115196272204022
2022-08-05,-0.002307244541790876,0.007174799062678483,-0.00038049612140034217,0.01981562398635317,0.001562754924449461,-0.002272273646907519,-0.0170495934645557,-0.003623883644710557,0.003212630104805214,0.0035135610542464946,-0.012283767835798098,-0.0016901940068884125,0.007657685426513794,0.005500966644213623,0.0025520416031479254,-0.005266999075989376,0.003493431433615024,-0.0017138779535658122,0.0033977333510499808,0.0017590441674377733,-0.007026189600735644,0.0009994192314026762,-0.010099275250754158,-0.006109599615970462,-0.011154842291109746,0.0,-0.005574786580630375,0.015011895888005,-0.01172041310766525,-0.005517689333026321,-0.011167860498607851,-0.02380312653990957,-0.014462564814239687,-0.004105469496937131,-0.013528967873832398,-0.0050992725432214,-0.006906632780266486,-0.01005658607345672,-0.0020309282587320787,-0.011317677222449807,-0.011246066300201418,-0.01663087318095824,0.00013983134910056094,-0.021299268010107286,-0.004486612027086223,0.0027817705966695083,-0.0041744042123035285,-0.004156842291265672,-0.010866341855363504,-0.005675285892498549,0.008442791170371278,-0.02549973846583875,0.010978789247494625
2022-08-08,-0.008502173906331345,-0.0005936306876881403,0.0023583695389259862,0.00519973164638321,-0.00031216365369790555,-0.0005359554919556198,0.004503832298693222,0.0014818509033158733,0.007319164684722601,0.0055764668218767355,0.005780357606628872,-0.001160828852805773,0.010586867777483189,0.00673989605455394,0.001163542145714791,-0.002141242567366919,0.003765311963106699,-0.0005722734580517752,0.004707503274371527,0.002837256490451967,0.0023072873045597575,0.0012481293711084085,0.0036437813205860703,-0.00036178583603352354,-0.008958265213514172,0.005433939690102418,0.0070077511405322035,0.03092457020481043,0.0016942508835087189,0.002937365772502476,0.0045760456280106165,0.016141358065274503,0.005889212214750028,0.0009696521555420112,0.003981777764641592,0.000897005929062944,0.0006489775760882832,0.0068594273295106145,0.014807616738927498,0.004473533078052316,0.008470017618367853,0.0381888033744151,0.027956387676896233,-0.04678995366187422,0.005508257894739632,0.008938528013146207,0.010246913262185409,0.012522300287521437,0.008610478411509304,0.02739725195627707,0.026511613712754345,0.005657730454666554,-0.0014725166272487877
2022-08-09,-0.010016019015789412,0.00504885800239685,-0.003035641510348075,0.017560674631470263,-0.0036422379143733474,-0.0014744728199339585,-0.015934598336653893,0.011164673606660847,0.007947248535072227,-0.0049004063515839524,-0.00975263213189781,-0.003971135433624151,-0.013639539372679588,-0.00856410071342617,0.0016707793157220152,-0.010885681112663081,0.005803726294649092,-0.00965252131213401,-0.009617689823849251,-0.0005388490124182965,-0.005371319688711185,-0.003739720458381557,-0.004719595654326336,-0.0099473953607222,-0.006360906311614567,-0.004585777618750564,-0.003943522668915289,0.0016300998193159444,-0.008879492016399149,0.0013015406250214134,-0.0022293634026734344,-0.0038867804576202536,-0.002975559375429815,-0.0009687128410476031,-0.0044944950086430735,-0.007425122338171275,-9.260648500641899e-05,-0.0028458908674303673,-0.016707754508239026,-0.0022269169169034653,0.0030595386607856767,-0.0052548806022851835,-0.001223877701450382,0.025875128617203424,0.0039839660586786785,0.005499044107125872,0.009220786107256407,0.010600754762638775,0.002943728893955777,-0.002222233878055535,-0.0058903109453639635,0.007032348955422041,-0.0027650050853255115
2022-08-10,0.027302518188265124,0.022458693540684083,0.010885845747207856,0.0072238908492539,0.0219342373343534,0.007383362174708141,0.028198588765796284,0.0043902987103041635,0.013516518633783337,0.028382168860178192,0.02813919258773434,0.02100377148999466,0.02855033794176598,0.024643165705415804,0.01406928418095732,0.029387463635906386,0.008373620042436913,0.025109705077968947,0.02639453295002503,0.010917847499041233,0.022527401677162162,0.012512528219038588,0.02316258334768584,0.028680985216283483,-0.0050538861975784055,0.013162258279869832,0.01886358410159894,0.022461043296276406,0.025170767073920297,0.01624974767743037,0.0025254950098361206,-0.006531549400447756,0.0005777497842041068,0.0009696521555420112,0.009472452836179368,0.014961394265318617,0.002038932258853432,-0.0017296805606404897,0.01789772283968727,0.0027574004265205065,-0.0025119508170524663,0.0010565482008049187,0.01184483026180505,0.05304155614750661,0.0133929698653521,0.015191514458115174,0.015075373819430471,0.010489557535634964,-0.0017611204528461544,0.007052635740748547,-0.022789425151738096,-0.05726254974157552,0.02698711534841025
2022-08-11,-0.00391263165418998,0.011849600116816461,-0.0064763993014169685,0.034400588559951206,0.005314866946768859,-0.002398556055287049,-0.005089745216643404,-0.00013274200435964278,-0.0046675861576571664,0.0034029345343489226,0.001026314052505084,0.0,0.003731799539457459,0.005713045176666265,0.005220486828485749,-0.005403276675132629,0.0020238601405597745,-0.003303580447138299,0.0016173142788535877,-0.004133259454128568,-0.0003017307754950016,0.003954405945368222,-0.001604417882999587,-0.0003550749657920127,0.018286492027792534,-0.004222104778682234,-0.011200042094637652,-0.017828578153969876,-0.0016647231868820445,-0.005436589125176194,-0.005328599898756559,-0.023309323988160102,-0.006638320979858503,-0.00036356476807020144,-0.009647063739200656,-0.005718633198429468,-0.0030521752097850685,-0.003378549345293136,-0.004117296558713068,-0.005630569204837621,-0.0026382206776995876,-0.014775761233377094,0.026372431277191577,0.060584757227232444,0.009300050547082828,-0.002394329045307453,0.019802004844940324,0.020761201951022157,-0.0032342487822074606,-0.01879829457709714,0.011660447470739133,0.008148193359375,-0.003239746233381302
2022-08-12,0.01990945151727863,0.01570991901660368,0.012810020951214085,0.007575615323147655,0.01504688099863749,0.008682765048075858,0.022630021079328433,0.016293704044959112,0.016971754695507935,0.018839462427801212,0.017771744102688336,0.016929101263285062,0.020422720575103526,0.01570140772408357,0.01444232438222226,0.019611255080058454,0.01420707487213213,0.01689567730519448,0.01687368955962598,0.014057941701998367,0.007697958011990913,0.010586175550121979,0.005891917878054542,0.01314615966896926,0.005653468686385166,0.014187798121841455,0.010402238702439615,0.03695284957304423,0.00875373206538499,0.005466307191407838,0.0044805600270294565,0.010140433936506987,0.003970671171354523,0.00024291316118407735,0.011600363676558256,0.00894689427308859,0.0024120850282369766,0.003911355235719283,0.007598522242318939,0.004608831131850621,0.00919802099904432,0.02678093186699404,-0.017042415353526574,0.004981720873120876,0.001939917789736123,0.017200119299907835,-0.003971763159485109,-0.003389890069167456,0.009144470343374511,0.02253933745930481,0.016597450167770145,-0.012490904708249984,0.005417104212250834
2022-08-15,0.006307805047428783,-0.00028120667851105896,0.005013994932631327,-0.01949778698275928,0.002403696557964796,0.009932529831134573,0.006886104784020075,0.008342046655210433,0.00439182471345223,-0.0006163633058445805,0.003525856846608333,0.004120888671189427,0.00354347087118434,0.0013615522481766895,0.0016129546507226422,0.006196847310002029,0.0002744340958933389,0.0037363581177980443,0.002461468976868053,0.0071298608374994465,-0.005991502826474537,-0.0046286271167257365,-0.010117229693200391,0.004032868684602509,-0.005290991136523204,-0.010130195330500968,-0.00022872035409471358,0.0009377322999941651,-0.013636434195376301,-0.008314706737388322,0.00126079027800019,-0.0008654566148500464,0.0031836288064672758,0.0008475579445701431,-0.0007005445302469271,-0.0017730882077877652,-0.00018512842098983295,-0.0010388619750569816,-0.001885531171518906,0.0010487872178468471,-0.012867030834262327,-0.025560759998332405,-0.028007548806296967,0.009914052702954423,-0.006776465304089707,0.004030451536416235,-0.01993792032234787,-0.014739221756269294,-0.012569433402029873,-0.02167524482522265,-0.02539680205526551,-0.015624932589981988,0.0082614777649328
2022-08-16,-0.0027054767003263924,0.007313884279621208,-0.0026804859436477813,-0.0023393868176714294,0.004496695965719555,0.011277331042924832,0.011047258486597933,0.002843790273409086,-0.003935386851767975,0.005550590498935026,0.0020076399101705,0.0019587736553616786,-0.00039765124051083234,0.0063174166201003246,0.004271173876561063,-0.0005633846251249519,0.0025401972824590224,0.0017425383272600126,0.00245517091190095,0.004588163454924077,-0.00030157129885388656,-0.00024471830578454146,0.001434453755912557,-0.00471531911270151,-0.011635770783873456,0.0008121436328565323,0.008924424852975843,-0.003747714227069432,0.006703100321816535,0.005804497922406782,-0.0014528495921923845,0.004157685216231499,-0.0011540315853231231,-0.0008468401984320639,-0.0038539249332826264,-0.004695688283839039,-0.0019435087414362284,0.00026004045919303387,-0.008666466412055263,-0.0013095545173750223,-0.001750096754401964,-0.005888683541460327,-0.022502736710401372,0.05595553081494664,-0.01510717274011053,-0.002643591051070149,-0.011754078617424057,-0.009781326917552846,-0.002072223130662798,0.0037551834602052026,-0.00930660110381254,0.007558578812796979,-0.003562535894439889
